60,37659
2607,42567
1444,31320
2767,33400
289,38650
1500,44461
1550,33436
688,31751
1598,35170
1271,32331
2046,37023
1082,31089
1617,36351
1916,34698
238,35837
1186,39548
937,34148
485,36468
767,37120
512,38291
1400,38753
2461,41587
2294,38441
675,31115
1665,35237
1059,41843
969,32501
900,34616
103,31074
1486,33959
694,35679
943,45051
1210,32563
1486,43758
309,36777
793,33214
144,39184
209,33163
613,31526
1841,36752
755,40277
2188,38553
1964,39037
185,33708
1656,32276
62,34806
1044,43763
1500,35146
601,36777
1563,33216
1031,35607
1628,33611
606,34677
1679,36582
275,36792
2570,36753
283,40817
1282,36357
1946,40309
504,31367
352,44559
2076,36403
1288,35613
99,39949
2344,38103
423,44210
198,35232
1648,39339
1228,37999
2420,38098
109,41576
2215,38632
735,44482
785,33457
1148,38235
1263,31769
1693,37769
260,33077
848,35499
156,40833
619,35639
1,36758
942,32882
1708,39740
573,32261
283,43045
1859,37657
372,42336
1678,38585
2032,44001
1686,43364
1376,42384
909,43672
2227,36548
2445,40383
5,39509
447,36444
230,37907
925,40418
1109,42979
400,44734
1534,38247
2437,39741
472,37440
1703,34269
550,31846
1243,34284
1879,41850
2075,39510
1140,38478
2522,32093
1596,37031
790,38099
1948,38422
1595,39058
181,34608
148,32216
853,40141
414,35341
1988,41204
2482,36077
1595,36025
666,37282
798,33237
2405,32632
285,31174
1828,32062
561,43123
673,32976
1865,32129
1193,43565
434,40315
1824,37955
291,42481
2491,39172
522,41825
287,32159
574,35599
1885,39362
784,32965
1028,35769
2456,42369
109,36933
1847,33593
1659,33542
1863,35789
688,32853
260,32406
2224,43150
1651,39316
194,37421
1376,31914
627,36522
1084,40373
733,32222
693,31857
1544,34881
1766,31318
1844,37802
631,31164
534,40091
238,41261
1360,33259
1759,37694
721,43889
1474,35990
603,43833
1848,42058
774,44654
309,41851
155,41384
2216,41703
148,31545
2231,31623
668,33274
1960,33789
1871,34471
563,35143
199,34866
352,42278
603,39645
773,41554
1028,31715
1872,42428
1870,41601
1550,35961
868,41791
1197,34153
2031,40206
2142,39256
1961,38686
2155,41935
751,42145
1000,40405
1129,36843
2328,37167
1844,44702
1106,32695
269,39368
520,43151
1614,32347
595,39538
2207,40031
1766,36124
369,31089
260,32085
1170,32306
2651,31562
579,43916
2247,43752
2378,37819
789,34277
35,42705
1986,41910
1311,42495
84,40123
2156,35905
1927,32635
937,44728
795,31089
278,38676
1181,40924
1595,36777
253,38619
67,35231
738,33938
1737,41556
1027,31597
2181,34622
2328,43717
1330,34227
1719,33810
1486,34740
817,38553
1691,35145
634,14525
1947,40992
285,32276
691,33718
601,37208
1752,36552
2177,41454
2435,35828
1836,34745
657,31101
2444,38765
68,35432
2268,40791
2395,39812
1870,36958
603,42357
1762,39118
2309,41731
2047,39479
464,34062
1667,33596
1462,36382
2000,43605
2798,44524
1006,34237
937,42768
50,36300
1311,37502
217,33030
2283,39355
337,37296
438,31686
1326,32148
2227,39423
733,43123
2757,33761
2306,38026
750,40848
1531,34243
1333,36702
1398,37097
1637,39365
138,32333
1750,32826
330,36475
461,31296
2031,39669
668,36470
1759,35763
55,33237
853,33217
885,31974
1948,42236
1278,35059
2233,36743
1919,9226
733,42318
1759,44407
246,43893
2459,36682
1187,43427
410,31492
36,37667
1177,32159
794,34084
183,40346
615,34341
1363,31760
2046,31790
2083,9226
682,36502
735,37826
1101,42313
313,34161
688,33284
445,38252
1408,37545
2595,39552
103,31318
1904,41132
789,35029
2241,33547
897,34562
1717,9226
1062,33875
761,34701
2159,45034
940,38581
2664,41759
2779,39265
46,41522
2398,42017
734,39644
1954,34429
2048,31812
578,40070
2226,38500
1197,37833
639,37313
1595,44295
1604,33269
423,33716
54,44207
794,31185
1981,36602
699,38495
119,33490
573,33660
526,31370
961,37714
369,44218
1202,33639
2143,36371
761,42756
2492,34081
109,32021
2328,41786
673,31797
1949,38757
2004,38464
221,38089
1845,31237
1825,33214
15,32736
438,31149
1043,39594
2103,37130
1941,34328
2097,41257
2493,42011
285,31284
701,37386
1903,41391
2184,34436
2402,43963
839,41642
2016,35791
309,32028
1990,38542
2277,41982
2031,32127
2343,39569
208,35359
2171,36833
1421,33137
283,38162
1095,44456
2476,40098
735,31089
661,32860
184,38156
1128,37207
513,42761
1461,39302
456,36777
1786,34174
1309,37218
1527,38609
2093,32604
1179,34893
2360,44245
2463,39462
1191,43763
208,31171
486,36777
1189,33487
1046,42069
254,38871
1718,34016
219,33400
561,43717
1,39364
1924,33303
2244,36691
1464,39734
733,44359
1332,36582
544,35792
260,36033
2556,41100
1822,33965
2128,33483
879,31352
1472,31866
309,43250
2362,38790
60,31434
408,32117
920,42091
1543,34900
2312,40366
1085,31578
1955,37096
182,33467
1961,36352
1245,36936
2465,31913
2411,32616
1268,37297
31,34237
2531,33472
1221,36727
1579,36408
784,33693
130,35155
1236,39452
460,32815
260,45027
838,42789
365,40125
2273,39448
260,36167
774,42804
2468,39135
1398,32051
1683,35418
745,34115
466,41870
2037,31220
2776,44391
439,42676
486,36106
341,33473
1872,36256
1486,34500
1873,39864
1766,31107
2236,40855
1248,34335
991,32427
794,39992
127,34833
1500,32304
1043,38252
1786,42497
1808,35840
1018,34223
1193,38950
549,42820
582,32380
2768,42005
1366,32462
941,34942
1739,41338
109,44211
149,32498
621,38909
1090,37667
1270,45182
811,36000
1048,33469
1628,32997
631,31087
1778,40111
2032,41159
1316,35327
281,41261
1659,36632
1990,37900
142,36938
2313,35143
2314,37997
276,42765
1321,35297
1061,31960
1737,34229
942,32268
1824,39301
358,38633
2721,40980
438,33674
1721,35389
1901,38208
1675,40117
546,42252
773,35061
1000,42422
1788,41714
2032,44326
2254,36791
208,31118
892,31750
377,37720
316,39696
1087,33157
1272,41016
2324,14525
1129,34322
94,32120
1326,32392
2215,44568
1960,39323
50,33511
2438,33471
1543,39974
1056,34194
1006,32387
1587,40246
84,39696
500,43546
1608,38090
1745,42525
1696,14525
2185,43763
445,38362
2024,38153
1197,43070
153,37961
1555,40334
1364,33384
323,31202
1312,32470
1507,38573
1450,33343
1556,32049
2237,38045
2183,41946
1124,32742
1311,38230
2531,33769
2806,35694
2465,33149
2229,34370
1451,38240
983,35920
515,33600
2053,40560
721,42336
155,33065
2687,41075
2668,40833
1421,33113
2670,39216
1838,35653
1311,42552
1257,37593
2088,37521
899,35633
2031,33981
1222,32122
1679,38225
246,31089
352,42819
1224,32168
1499,40509
42,35231
2096,38513
1929,39339
1533,39339
1462,34211
352,43758
2398,33401
2437,39745
260,37753
1763,32072
1413,34699
1090,43091
2597,34900
2361,41039
1924,33868
1961,34689
1191,42584
1407,36732
1441,41978
968,40068
502,32159
721,42820
1542,38088
1929,38534
1094,35454
1180,40890
1324,42332
1203,44257
2012,37256
2020,35619
2233,36666
188,40263
2397,38760
2053,32534
1083,38863
1706,31672
1021,37985
1446,32499
1387,31892
1853,36795
662,44468
225,44467
388,39735
1680,44222
1616,38545
2277,35810
255,40145
1580,34192
1531,44099
1398,38093
2511,41117
188,35136
948,38796
900,31400
1519,39551
2185,37160
1864,9226
634,34664
786,41851
103,31241
657,32581
1661,32437
439,36825
647,39972
2409,37026
2490,38146
1486,43925
1187,43134
206,31369
1763,31401
226,36717
1585,39208
2328,37037
1632,9226
1639,39444
1821,41178
2757,42812
2024,36811
895,39700
1659,33680
361,35040
244,32011
1339,40091
1043,41261
281,39248
1531,37817
1216,36493
908,32176
1054,34445
1439,32566
2602,33233
1767,42231
812,35851
1675,36226
1068,31118
37,32822
2667,41175
2409,36221
688,36724
1225,38649
1631,40091
1654,42704
250,43668
1446,37305
790,39660
308,31780
1221,38126
352,33772
1675,35071
2404,43582
1645,42776
147,31273
1702,37648
833,34984
456,38444
260,31150
358,31493
1753,35893
1207,36888
852,38417
298,34825
2556,14525
133,35697
1133,38255
1709,37664
2156,35909
1725,41550
251,36857
531,39126
2482,43249
782,31797
704,34358
831,36385
667,37674
1697,42161
603,31273
1602,38891
2720,42259
285,31341
1716,41622
1176,31320
735,36273
360,41314
2273,40981
590,41776
1335,36268
536,36063
2208,32635
1351,35458
193,32691
1884,31757
751,14525
1368,33183
593,38260
260,32223
1436,37259
1965,34570
1394,31371
1091,31562
1949,38009
815,39800
2213,43717
1389,36100
31,41381
523,41843
1598,33995
2188,37244
1140,42751
109,38039
152,42839
2568,34267
1366,36089
1761,35864
2465,34519
410,42316
2772,43307
1848,44908
2161,36737
2307,42978
1999,38661
2233,36613
1254,31337
62,44235
1486,44677
478,32809
72,31367
148,31362
1697,33196
2386,38144
2345,44909
1540,33370
2233,35808
402,32009
2438,44319
957,32231
1886,34946
221,32348
285,31609
2270,32842
315,36147
2328,43400
2314,37086
631,31465
718,36537
11,36675
1227,36414
2161,37221
260,34935
1760,34433
990,38164
335,31322
603,41690
1926,37354
575,39642
1763,41497
1415,40033
1830,34613
2724,9226
482,33412
2159,40716
1130,34387
1763,42436
236,44498
1883,40259
1960,43889
2581,43041
995,35101
2671,33135
1648,42836
688,33638
691,42045
1133,35974
1428,44001
2227,32340
901,44484
1381,39459
825,32596
485,42327
96,40300
1872,37252
8,35757
445,36512
383,35634
1616,34788
2328,43884
1566,32981
1824,35491
1027,39119
239,31159
1193,44484
1518,41800
1124,36019
864,36846
1452,43432
119,33494
2517,41312
829,37791
1574,38699
175,39253
1043,41692
2643,43114
1065,39761
2636,39691
1137,36631
512,33546
928,43812
1723,32941
246,36810
1679,35086
462,35122
2473,39296
2439,42129
1058,31211
168,31642
1355,32895
2313,37294
68,34444
1551,34527
838,45208
1346,35061
456,37936
2603,41971
1402,40820
1889,33768
1675,35502
2129,35672
305,41712
70,44289
1431,40245
1472,33830
400,35533
2351,35492
2249,36905
792,31627
1469,33532
2233,32238
846,31863
178,31175
1960,40185
2636,36792
1933,39301
1379,35709
759,36001
1688,37218
733,38752
229,31113
1070,42309
2328,43213
2056,38553
1540,31089
2405,36263
2265,42110
1312,32393
78,35266
260,37192
430,39855
187,44069
1197,41488
2482,44030
942,36997
105,38752
1105,35483
1688,42479
1311,31387
2067,44727
1581,36351
2265,36983
68,31895
174,36263
742,33337
2586,43979
953,40165
824,31649
1598,37459
794,41606
923,38044
2487,31326
2261,38153
430,32634
1158,32060
118,35930
217,35909
1896,36870
96,34636
1837,31567
352,41237
1093,39929
942,31654
872,31824
1875,35242
968,32286
1902,37065
1262,32009
580,37839
2075,36993
580,31423
1464,36839
309,36033
2188,36870
2328,44986
2354,39791
1846,36352
1497,36198
1400,42681
1379,39360
735,41510
919,37655
2278,37702
803,35228
1153,38990
1212,37907
735,36033
1012,32369
1402,37250
746,42049
1463,32241
1037,43918
784,39308
1967,36655
2256,38478
1514,37841
794,43379
309,35228
1637,42378
2249,36718
793,41464
339,32626
1388,36389
2399,43832
794,31486
2067,38929
937,31794
923,31896
2757,44479
1270,45186
1186,38133
2385,38457
1038,32785
1824,33694
2684,40968
1849,35444
71,32969
2682,38828
2643,34901
925,36641
68,31358
1220,31836
2094,42980
324,38868
2043,35286
1144,36163
260,32467
419,43077
524,31759
2672,41092
324,33391
2644,43016
543,37636
2771,42791
735,37806
257,34798
2253,32248
2710,38351
926,32678
1275,36996
2265,41118
246,42718
2556,45239
1643,36641
1766,37206
923,35763
1892,33181
1812,41523
902,38858
28,35850
154,31236
1379,36945
966,35086
1602,38680
838,44700
2089,38798
609,44648
29,35671
2185,32090
1147,39039
2703,14525
1960,36294
60,36862
674,35035
2076,33244
596,44012
2537,38557
1666,43926
481,34640
1074,35154
2388,38434
1753,37694
729,38125
1608,35061
2262,31155
1848,44347
654,31535
1736,41662
1846,37104
2642,40421
727,40681
1458,39439
438,34162
1616,33609
2772,43685
441,31427
981,39285
492,43258
191,31252
598,38958
938,42032
279,43150
1748,38639
1674,32274
647,44485
1208,40580
456,38501
566,41113
394,31207
944,40507
285,38619
2609,32902
2160,35550
1267,32300
2667,37044
1408,33471
1616,35837
967,32947
1290,32634
423,34769
532,14525
1639,34508
270,14525
9,37381
1248,32408
1313,36967
382,39841
1225,38840
1569,38650
68,39681
2019,34914
1587,35257
491,33368
1408,34760
1972,37542
1151,35858
688,33882
2073,41566
997,41807
2682,32225
1785,32239
1184,39189
1860,37486
696,14525
534,34354
942,34179
959,33594
13,36345
1248,34636
774,41361
2233,34442
1879,41269
735,34236
790,31691
508,31978
962,32148
1272,36511
2215,42507
937,33030
1029,44108
432,39688
960,42059
1863,37891
2233,36670
786,36244
1027,31203
1510,35521
733,39801
191,38286
17,40385
1708,37199
2580,43544
2525,41393
774,31696
1690,35115
1853,43215
1659,33550
1679,33236
1130,40376
438,41546
1838,43846
1286,34473
2067,35038
1566,36742
2598,34674
2312,38252
2486,33709
1675,32713
1307,32317
385,34745
451,31578
1621,31164
1600,36511
2629,34926
280,31696
1737,40946
1753,40890
120,31414
590,34746
650,34797
1243,36065
2493,35388
1882,35234
367,35613
1831,39618
1112,33515
1158,32170
29,32585
2369,37981
804,42969
1595,44222
119,36450
260,38375
1230,34675
691,34397
979,34275
517,33463
286,39946
2721,31616
1533,41250
1092,41507
1477,33212
1948,38459
1595,36651
289,38150
915,36892
680,39469
2633,40255
2120,42888
1366,34320
2408,41076
2437,39562
195,38673
206,9226
1114,40111
352,34126
1616,41261
1,32391
632,42811
2113,35651
2306,37766
1149,36133
547,31369
2559,40841
2034,38741
1559,32998
1421,41924
2159,40907
817,42749
1937,36364
1257,36605
1923,34214
1442,39768
1636,43017
335,35246
1873,35790
1745,42960
1895,33105
860,37319
1701,42099
2150,31345
1230,33065
43,31812
285,31345
735,42693
838,44326
943,39424
826,42811
874,41539
1316,38474
710,32248
789,36513
1451,33414
2023,37023
1059,37505
1169,40117
2614,38403
2535,40739
2363,38003
1648,39189
1613,40134
2702,34436
2091,40698
1556,43572
1948,42110
1802,34179
260,43315
2154,38014
2137,32183
1307,33419
632,35724
324,31407
785,31802
784,38747
1591,34117
1804,37608
1506,35699
1824,44676
1217,35596
1843,38502
1649,31089
475,34959
1559,32327
793,37520
509,31345
1560,35935
352,44193
1460,31567
1234,38394
1836,34298
303,38824
92,37823
1311,41243
2328,44559
406,34226
1488,33965
1675,42459
645,32522
2150,43506
794,38280
2031,32672
1411,40134
2,40000
1447,43763
595,31654
2332,39955
1125,38235
1192,33041
1087,38882
2718,41869
1515,40083
1602,35541
2290,37635
2260,32508
480,45236
1846,35120
1605,34499
1471,31301
364,42809
1909,33190
1761,34258
374,41053
969,31814
707,42394
597,36372
2660,39016
120,36972
1207,41027
1090,33272
1645,43882
957,37846
50,34698
848,34678
2750,33432
253,34468
1550,32883
735,35151
1447,44247
118,35182
1248,33457
616,32426
260,37517
1872,33284
260,31101
454,34350
536,44740
1778,40038
1309,38247
385,33432
679,31435
2757,43247
2639,9226
1786,38586
215,42820
50,33893
2215,44361
1637,36019
1835,38478
2218,37462
1124,32990
1048,35624
1483,41968
1772,40758
2613,34958
335,32160
729,38503
1272,37210
908,39377
2285,32648
713,38909
1415,32011
1515,33935
1048,34469
1574,36959
1579,41275
1691,31128
1464,31903
975,35876
2284,31642
263,34135
1250,41184
285,31642
1513,37622
2186,36210
1230,9226
1848,33182
667,35881
533,32683
1455,34419
1455,44218
688,32971
1720,37319
1538,33141
1782,31781
575,43647
2337,36729
707,43012
198,35029
1524,43042
2776,43192
897,34249
1254,40148
1133,42073
1116,36242
158,38232
791,33449
2495,45020
2386,14525
358,33567
900,35836
2367,32942
13,35784
669,32705
634,32684
1680,40148
2594,31443
208,44361
1863,41518
243,32304
10,39650
493,34142
2619,41272
2175,37094
614,42016
458,32643
838,32864
60,35980
46,36082
617,36837
1274,42062
2265,36987
931,32274
1187,31705
352,32597
675,31530
2230,37151
564,31699
1364,36478
2571,34411
3,40707
34,35856
326,33978
1833,38619
2757,32322
358,40117
361,37382
1059,33748
123,36278
1518,44650
1900,34364
1948,39508
260,40713
379,31545
1204,39764
385,39661
1799,37695
1622,33861
338,37371
804,35858
394,31264
1455,34098
691,31258
2447,34883
790,34647
1910,34678
270,39307
1187,40699
2057,39801
362,42279
2754,33313
577,35293
700,41520
1174,38932
2359,34662
1175,37090
285,31105
1970,36772
1731,32060
1386,43137
445,38907
980,40005
2574,43302
611,35412
1972,38538
2002,39878
536,32794
897,32773
2207,36311
1303,43260
940,36792
618,36741
260,32337
908,35002
2195,38179
1986,34807
1033,31506
694,32040
410,32281
2407,39001
2460,41079
711,41254
931,39308
2684,40972
595,34663
85,35315
1019,31958
1511,38836
425,31219
260,33626
2362,35444
15,33041
1436,32246
366,31578
453,36650
2710,42543
2495,42389
1455,33427
285,31589
938,39324
1356,39083
1901,32955
1307,34468
508,43123
1472,33781
508,34263
26,36963
1578,32487
449,31404
546,40382
395,32107
1193,38503
2411,39069
2672,41096
733,44180
1848,33479
185,42096
295,31876
1850,37497
656,31101
199,34797
1250,43359
1556,36461
1631,33602
2113,34285
571,43421
215,42096
1084,38344
2090,9226
1655,35127
1694,9226
603,43898
494,38478
1245,42584
1577,45043
1002,40382
1824,44920
425,32642
2536,34768
266,38247
2539,34285
1763,31812
256,31143
1130,34151
2143,42421
831,37467
769,36589
1905,34147
647,38878
260,32016
158,36435
1851,37294
427,31375
1539,43596
2179,35820
119,34413
1197,43078
1467,40687
1806,33737
2465,37345
735,38294
2437,35297
983,33700
848,35727
676,32237
619,35867
2329,32731
749,39131
2576,39778
1418,43427
2361,39624
1129,36908
2111,38695
1376,36785
2594,37351
1019,35959
1533,40152
2321,35472
1786,38346
2362,39445
514,34511
2644,31961
1197,31535
538,32653
1728,42313
1833,33439
2328,37582
347,32304
971,39301
83,42811
990,32935
2154,36648
1399,31642
196,40244
2613,41134
2668,34425
1793,38362
2057,37654
1800,38752
1277,34281
1141,35174
595,37859
1390,34158
423,41539
5,38582
784,34348
2089,31715
928,43926
1754,35374
682,34071
1647,36443
998,31833
456,31284
787,32552
1857,37192
1496,31551
2265,32291
1038,33891
1302,33937
2404,40744
1070,33779
1136,44198
1515,31951
2581,41545
298,44819
790,31695
1892,43952
977,14525
1526,40596
1827,37326
2224,43378
1655,34590
1197,32958
909,36463
336,32629
1418,36340
2517,35494
1248,32896
260,43372
2,34446
1753,35283
1948,36690
1159,37927
677,36463
159,38752
915,40950
1659,33554
657,33744
1818,38502
1403,37506
2562,32769
1949,38204
1630,35418
931,41833
857,37188
1574,42464
2233,34930
266,35966
2539,32004
1312,33796
52,35448
2662,40705
2536,42286
1046,34616
442,31469
2771,43092
156,31075
2757,44914
1924,37743
205,35663
726,33857
717,36777
1144,31337
46,35037
1873,39848
1450,32575
2040,35824
1100,40864
603,34396
1958,35233
2,32486
533,32122
2595,44155
1239,32513
2758,42641
2591,40249
485,36777
1044,32045
1422,41265
667,36259
434,34745
1129,31594
1614,32575
2433,33432
352,44734
423,34586
2253,38160
1107,32744
943,44421
1136,31984
2519,38279
831,35320
1770,42887
908,32534
468,38651
246,33354
1486,40095
1409,31769
784,38133
969,33160
176,31080
1201,38421
1533,32744
331,36286
1680,33171
1915,33977
1486,38001
902,42676
1197,41281
309,44791
400,44909
1969,44012
2280,35768
2261,33274
1665,38124
1627,37832
622,31897
1688,36795
297,37210
400,42815
2319,31185
353,9226
890,38478
188,31790
2631,34655
410,32391
2345,44649
1418,36153
867,32078
283,42415
378,33607
2757,44593
1430,45023
60,31231
2707,33337
1196,31206
943,42811
637,36877
2629,43253
2032,32417
1353,35512
1311,37730
260,38058
2276,40856
260,31642
915,35286
1680,43454
682,36246
1062,35713
246,41543
193,33049
246,35127
1271,33608
2253,41811
498,37068
72,42329
300,42718
1963,35040
1302,35523
221,38638
735,32443
771,32100
2691,43326
1810,35175
134,33731
1198,44218
1845,41585
1372,32505
471,43889
460,41256
448,31073
695,37366
588,41441
1558,44911
835,37346
909,35605
1048,31977
270,42263
1886,33076
1144,42827
1037,38234
1076,41380
2066,41530
1061,42011
2215,38620
79,36437
2142,39081
1517,36777
1322,32337
1848,44461
353,38891
1717,41534
1907,38625
340,31489
2201,36628
2614,43213
1227,42838
1860,40499
1871,32552
1824,34426
2152,33733
71,40117
603,31310
1848,42367
1327,34559
2113,35468
1534,38235
2533,39437
1679,33671
870,41638
1680,40689
589,42150
1886,43009
253,39949
119,36751
943,37952
948,38296
2073,42835
1455,41510
1737,40442
543,34046
1577,36777
173,36987
1948,38410
1676,34504
2015,33970
1034,35037
1390,33918
1763,42794
739,32645
666,37270
2519,36132
1753,41325
1631,33980
1753,34909
236,41823
107,38969
2562,40905
1115,36315
2075,38343
2372,40027
400,43917
1486,31532
1104,35402
1515,37188
1620,32286
2375,38046
1327,37137
1411,38528
1915,37307
1331,38010
1578,35443
38,34826
1497,32071
1906,37194
133,35063
1848,42851
847,34406
1062,35526
2593,43759
2247,36706
690,33668
2613,44411
844,39770
2007,38185
1198,36326
269,36783
620,32148
298,38513
691,38215
1084,40361
362,40376
1544,41285
1902,34577
115,43882
611,32220
2510,34433
791,33319
691,36121
50,41952
1124,31250
1870,44838
2089,35342
810,32780
15,34037
2504,43663
1740,40823
1915,34408
1591,34284
1763,34768
400,35541
1009,32616
601,31101
1366,35105
449,31461
2066,37960
1990,41348
2659,32812
2523,39367
878,37236
2196,34808
1311,41999
1411,33535
788,34310
1193,41943
650,43421
1243,9226
493,39273
1193,36466
16,33457
239,32940
1324,42584
1455,32679
2081,33895
933,38232
1230,39916
1187,32864
1961,38674
1056,36353
483,32519
868,42718
2503,34527
833,38001
1846,41353
1075,31118
2563,31545
2683,42981
1566,36051
16,34746
568,31287
1454,35086
247,31646
260,38489
2025,37504
580,31297
626,31642
2795,14525
1570,44279
2668,37381
1467,40394
1929,40425
1718,31345
694,31776
836,34111
355,44361
1338,35261
733,31889
1872,36134
1531,35841
62,37319
2170,35010
1748,31345
2117,32905
1428,44172
2328,39733
1330,34215
456,31207
2411,38455
76,35123
360,38854
2803,40965
232,42052
1197,38008
1419,34445
694,34943
1881,36196
1970,37931
1982,37002
588,37900
662,37849
2028,34903
2362,34025
2005,43587
109,37673
1845,33506
7,37396
2766,42187
1548,35205
691,31612
2614,38383
1053,34445
1586,41324
1717,31227
1193,40117
1636,37654
1512,35144
1345,32752
2224,37824
1680,38892
374,36227
50,35349
2326,39040
1046,41760
743,31371
1221,35345
1819,40929
353,40261
1175,40827
941,36459
817,34703
1486,38245
2494,39755
937,33307
1372,32481
2693,40904
711,36936
272,36108
793,37500
2775,43188
2185,32769
784,33250
1971,34503
1473,40642
327,43362
735,31264
215,37644
537,31279
810,41237
1044,39189
1214,14525
952,14525
2353,36675
940,38085
735,38619
387,43763
2075,40868
1129,32322
97,31357
1279,32266
1642,36290
1676,42290
636,38990
1207,42751
954,42305
285,31593
1055,42357
2576,43486
1248,33892
1886,35869
289,38882
1087,38862
1245,42454
653,40098
632,36777
1836,37445
456,31825
2656,34740
335,31306
2148,36219
1282,39488
2342,37024
1077,34360
1844,42409
971,43009
601,37814
1979,39601
260,39241
1679,31203
2618,32354
154,33338
400,36777
1824,39663
2702,31301
2405,41106
1693,34484
2021,31317
395,33400
2757,44971
1506,38041
943,38867
1679,37969
347,43717
1248,42886
398,40464
2113,37672
792,33221
260,40530
2149,34885
1643,36999
2114,35830
909,44359
2650,40536
1762,37630
643,42897
1982,33432
2021,39022
1364,34551
1593,32159
285,44909
1866,35701
352,34053
2031,35014
1193,34669
1886,42769
1846,35234
1910,34495
260,32020
604,31830
1824,38858
239,32082
792,37893
773,37651
1408,40111
649,40059
595,40762
1025,40346
536,43565
479,40587
1924,37934
1573,32981
2005,9226
438,33581
1184,41507
1334,31652
1411,31872
955,35039
2486,41020
688,34695
70,36568
794,33401
2404,39675
2113,38745
1746,37231
688,31662
2067,44227
1857,38001
688,41461
975,36795
969,38478
1325,41523
1602,40111
1900,32571
217,40536
260,38920
2723,9226
1178,39002
1894,32756
1733,31118
521,44330
2104,39167
560,41060
200,9226
1233,34178
2246,37530
1914,43207
2772,43238
42,31271
2318,37406
2462,42258
1944,38885
1667,33881
2496,39398
1940,41395
492,9226
2228,36550
2405,33214
846,36519
1020,31976
1835,31371
1938,32058
857,40091
853,32213
1684,32141
1995,35975
653,37817
386,37473
1476,32377
235,40687
1356,14525
1344,38085
2631,34846
246,42539
1645,34815
2,31067
1061,35518
1080,33316
457,34091
773,38269
1840,36976
2793,33861
1447,44629
2265,41289
335,33347
735,38916
1648,14525
610,31273
1272,44224
2364,35791
2492,42392
1037,31525
401,37700
2204,41171
662,43891
1288,38691
794,37402
79,32172
1245,37274
2346,40473
1675,39487
1549,34652
2265,38040
2328,42526
794,38691
1090,31105
285,34118
806,31346
109,32172
1413,38928
340,31546
236,39302
1507,38748
3,37788
909,43717
1132,36592
2696,41767
807,34580
1018,43660
1379,34217
1656,32805
1575,38101
1074,43969
1764,38754
260,44210
494,39718
794,40919
1517,32646
2449,39796
2404,38333
1429,40346
1326,33051
1645,40910
50,38142
1737,43882
1266,35629
810,35386
1455,38534
2174,35777
1728,40386
372,41576
109,32306
2716,38046
167,42110
1645,35433
1680,33175
998,35033
1728,34909
2696,40962
1197,40346
260,31162
1574,34442
940,39000
2175,38981
1991,34730
1148,33287
614,35043
158,38964
2537,43534
1491,32872
517,35110
1914,37893
1766,35551
1184,36327
1227,36963
931,38133
1643,34397
743,32420
2617,32159
2405,33966
507,31389
443,36100
1800,44180
298,35187
225,38092
2367,34613
980,41408
1608,34561
2253,41681
735,34407
208,42060
1631,33232
517,42815
2482,42672
452,33560
2471,40039
866,32611
1074,38976
1256,43154
2727,41722
1225,35173
275,37805
1676,35634
332,31923
1292,33951
1956,37903
426,37974
385,42137
1911,36440
967,33602
2491,38412
1978,34629
423,32980
1152,32601
73,37297
107,36127
998,38550
2003,36379
1261,41404
1029,35419
423,42779
2319,42277
2594,40230
775,31338
1886,35979
1573,31318
755,40485
265,31990
1543,39023
1807,32653
1060,9226
434,37811
1288,42826
2376,43319
2364,37832
1330,36821
2154,38022
1675,40239
118,37955
1207,32257
843,44812
425,31467
2388,32941
1636,38032
804,44295
1456,42760
2642,31545
2382,33126
1690,31098
790,33285
2240,38146
1989,37746
1648,43869
1992,37263
967,31642
1197,34548
1142,32397
2164,36057
688,35610
2111,39614
2678,39661
603,41918
2466,39024
1563,31114
246,38648
1588,34554
673,31545
1080,35841
1659,34205
90,32658
1621,31469
2651,41406
1163,44362
2753,33954
1018,39285
923,36015
1524,40554
2529,38383
2343,34995
2515,36233
1422,33861
2089,32634
1608,36468
1063,32238
188,40117
735,36314
2328,40729
2419,40093
358,31668
1354,40523
2006,38234
1020,34985
894,31648
1637,42309
1527,34035
1110,43546
1212,32711
931,34913
193,32732
2328,37696
2053,39743
203,38146
2139,32347
2097,32845
268,42705
2399,43763
167,41118
2799,44636
2804,44980
307,14525
562,37675
538,37089
423,34887
1252,36432
1047,36966
2012,39338
1616,39338
212,39548
1766,36653
1031,33989
2190,42084
70,38906
2165,43717
909,36443
508,32901
2328,42957
1459,33877
2616,42835
167,42407
1225,39308
2021,32045
2785,37167
2084,42947
1443,31839
744,36002
859,32542
2328,40863
260,31459
342,31269
1637,44887
1711,38420
50,33312
1294,32655
1046,33307
550,35355
582,38276
952,32891
740,38862
1881,39770
2328,41213
784,43106
1675,39113
529,35417
2151,43014
2273,42445
623,39216
1084,40365
1960,37969
1404,40720
1208,32672
1125,41305
580,32322
967,36932
1094,32543
194,38702
1653,31783
1436,33246
2757,39417
733,42363
1277,32435
2493,39344
1600,31368
1020,37697
2613,37194
1046,42301
2159,36435
867,37640
877,31912
1593,36054
937,36881
118,33580
2698,44822
890,34591
2798,39576
1025,42363
2565,36564
603,45114
1828,33827
975,35079
673,35680
50,35674
941,35845
1120,31646
1007,33432
1282,41773
246,40689
590,38247
346,41270
1401,31292
1846,38324
1616,34829
1148,37235
2089,32797
1450,43427
1923,37231
1012,36785
994,33735
1345,32272
